node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DUR2-PE1,1,280,0.0583025205026832,10,1,7.678571428571429,random,0.0583025205026832,1.0,10.0,7.678571428571429
CPT6-PE1,2,279,0.058195086277446656,10,1,7.428571428571429,random,0.05824880339006493,1.0,10.0,7.553571428571429
KIM-TSN760-SPUC,3,278,0.058213458562231674,11,1,6.821428571428571,random,0.05823702178078718,1.0,10.333333333333334,7.30952380952381
DBN-GREY1-TSN132-MRC,4,277,0.05823751182013441,11,1,6.857142857142857,random,0.05823714429062399,1.0,10.5,7.196428571428571
PTA-GREYS2-TSN263-MRC-MC-PE,5,276,0.058227441838181626,11,1,6.857142857142857,random,0.05823520380013551,1.0,10.6,7.128571428571428
CPT-GREYCBD1-TSN163-UCT-HID,6,275,0.05736379000888644,11,1,6.857142857142857,random,0.05808996816826067,1.0,10.666666666666666,7.083333333333333
PZB-TSN534-HSRC-SW,7,274,0.05737322940841985,10,1,6.464285714285714,random,0.05798757691685484,1.0,10.571428571428571,6.994897959183674
PTA-GREYS2-TSN261-ARC-HO-PE,8,273,0.057377534593820556,10,1,6.428571428571429,random,0.057911321626475554,1.0,10.5,6.924107142857142
RCB-TSN116-UZ-RCB-PE,9,272,-8.262114620745643e-32,9,2,6.214285714285714,random,0.051476730334644935,1.1111111111111112,10.333333333333334,6.845238095238095
CPT3-PE2,10,271,-2.220446049250325e-16,8,2,6.285714285714286,random,0.04632905730118042,1.2,10.1,6.789285714285714
CPT9-PE1,11,270,5.534236465846217e-15,8,2,6.148148148148148,random,0.042117324819255425,1.2727272727272727,9.909090909090908,6.731000481000481
LAB-PTA-MX10K,12,269,3.403576862616297e-15,8,2,6.296296296296297,random,0.038607547750984426,1.3333333333333333,9.75,6.694775132275132
PTA1-PE1,13,268,1.7728529243788386e-16,8,3,5.962962962962963,random,0.0356377363855241,1.4615384615384615,9.615384615384615,6.638481888481888
PTA-GREYS2-TSN260-CGS,14,267,-1.7660537371310658e-116,15,4,4.2592592592592595,random,0.033092183786558094,1.6428571428571428,10.0,6.468537414965986
PHU-TSN247-UFSQ,15,266,-1.1422989232898155e-15,16,5,3.962962962962963,random,0.030886038200787478,1.8666666666666667,10.4,6.3014991181657845
UTT-TSN189-UNISA-MTH,16,265,-4.052885718003096e-15,16,5,4.444444444444445,random,0.028955660813238006,2.0625,10.75,6.185433201058201
CPT-GREYBEL1-TSN147-CPUTT,17,264,-2.3629715296547703e-15,16,5,4.333333333333333,random,0.02725238664775328,2.235294117647059,11.058823529411764,6.076486150015562
PZB-GREY1-TSN384-SANBIP,18,263,-7.822801047851251e-16,15,5,4.185185185185185,random,0.0257383651673225,2.388888888888889,11.277777777777779,5.971413874191652
CPT-GREYCBD2-TSN143-CPUTGB,19,262,-1.03307801726823e-15,16,5,3.925925925925926,random,0.02438371436904231,2.526315789473684,11.526315789473685,5.863756613756614
SDT-TSN535-UCT-GSB,20,261,-3.470366933963091e-16,16,5,3.7037037037037037,random,0.02316452865059018,2.65,11.75,5.755753968253968
WIT-TSN160-TUT-WIT-PE,21,260,4.440892098500626e-16,17,5,3.6538461538461537,random,0.022061455857704953,2.761904761904762,12.0,5.655663119948834
NLP-TSN946-UMP-DC1-PE,22,259,-4.440892098500626e-16,17,5,3.6153846153846154,random,0.021058662409627435,2.8636363636363638,12.227272727272727,5.562923187923189
JNB-GREY2-TSN99-CSMI,23,258,-8.88178877004617e-16,16,6,3.3846153846153846,random,0.02014306839181751,3.0,12.391304347826088,5.468214152996762
PZB-GREY1-TSN385-CGSP,24,257,-8.342564278616613e-16,16,6,3.576923076923077,random,0.019303773875491745,3.125,12.541666666666666,5.389410358160358
KIM-TSN345-SPU-NC-PE,25,256,-3.569806360090975e-16,17,6,3.4615384615384617,random,0.01853162292047206,3.24,12.72,5.3122954822954815
PTA-GREYS2-TSN40-USAF,26,255,-3.3454341751241616e-16,17,6,3.5384615384615383,random,0.017818868192761583,3.3461538461538463,12.884615384615385,5.244071099840331
ZEH1-PE1,27,254,-7.830718241376446e-53,16,6,3.076923076923077,random,0.01715891011154819,3.4444444444444446,13.0,5.1638063582508025
ISD1-PE1-ISD1-PR1,28,253,-4.536004969563534e-16,17,6,3.5,random,0.016546091893278596,3.5357142857142856,13.142857142857142,5.1043847025989875
PTA-TSN397-ARCPPRI,29,252,-4.585585635045027e-16,17,6,3.230769230769231,random,0.015975537000406905,3.6206896551724137,13.275862068965518,5.039777272535893
CPT1-LG1,30,251,-1.430920525097104e-15,16,6,3.3461538461538463,random,0.015443019100393295,3.7,13.366666666666667,4.9833231583231585
PTA-GREYS2-TSN499-DFASAMCOR,31,250,2.220446049250313e-16,16,6,2.92,random,0.014944857193929002,3.774193548387097,13.451612903225806,4.916764346764347
BFN3-PE1,32,249,-4.534017081144558e-16,17,7,3.2,random,0.014477830406618706,3.875,13.5625,4.863115460927961
BFN1-PE1,33,248,-2.5222510108209692e-18,17,7,3.04,random,0.014039108273084806,3.9696969696969697,13.666666666666666,4.8078695378695375
GRJ-TSN459-NMU-GC,34,247,-1.009448671454752e-16,19,7,2.84,random,0.013626193323876426,4.0588235294117645,13.823529411764707,4.749991022049846
PTA2-PE1,35,246,-5.588303795685976e-16,19,7,3.16,random,0.013236873514622799,4.142857142857143,13.971428571428572,4.704562707134135
ZEH-TSN938-DHA-POTCH,36,245,-1.5021199889035165e-15,19,11,2.76,random,0.012869182583661012,4.333333333333333,14.11111111111111,4.650547076380409
ISD1-PE2-ISD1-PR3,37,244,-4.440892098500626e-16,18,11,2.84,random,0.012521366838156649,4.513513513513513,14.216216216216216,4.601613371613372
GRH1-PE2,38,243,-6.666225204448499e-16,18,11,3.28,random,0.01219185718452093,4.684210526315789,14.31578947368421,4.566834072360388
NLP-TSN537-ARC-ITSC,39,242,-1.194777702341938e-15,18,11,2.2,random,0.011879245461840875,4.846153846153846,14.41025641025641,4.5061460192229426
MFK-TSN32-NWUM,40,241,-1.112341531780432e-15,18,12,1.44,random,0.011582264325294824,5.025,14.5,4.429492368742369
PTA-GREYS2-TSN262-ARCISCW,41,240,-1.0033447594355373e-15,18,13,3.0,random,0.01129977007345834,5.219512195121951,14.585365853658537,4.394626701212068
PTA-GREYS2-TSN509-UP-MAMC,42,239,-9.857776488189086e-16,18,13,3.125,random,0.011030727928852166,5.404761904761905,14.666666666666666,4.364397494040351
CPT-GREYCBD1-TSN24-NLSA,43,238,-1.001030169030416e-15,17,13,2.3333333333333335,random,0.01077419937236721,5.5813953488372094,14.720930232558139,4.31716344379135
PLZ1-PE1,44,237,-1.2982408647777992e-15,17,13,2.5416666666666665,random,0.01052933120481338,5.75,14.772727272727273,4.2768112443112445
ELS1-PE1,45,236,-9.394983206360393e-16,17,13,1.875,random,0.010295346066928618,5.911111111111111,14.822222222222223,4.223437661104328
JNB-GREY-TSN284-WITS-HJH,46,235,-6.661338147750939e-16,18,13,2.5833333333333335,random,0.010071534195908416,6.065217391304348,14.891304347826088,4.1877832191962625
DUR1-PE1,47,234,-1.107009813205101e-15,18,13,2.2083333333333335,random,0.00985724623429332,6.212765957446808,14.957446808510639,4.145667264177902
PTA-GREYN1-TSN353-TUT-TEMPO,48,233,-1.1988001679680028e-15,19,14,2.3333333333333335,random,0.009651886937745517,6.375,15.041666666666666,4.107910307285308
MTZ1-IR1-MTZ1-RR1,49,232,-1.4669876085711678e-15,18,15,1.9166666666666667,random,0.0094549096533017,6.551020408163265,15.10204081632653,4.063191049313498
CPT-GREYSLB1-TSN235-ILABS-FAURE-PE2,50,231,-1.9421963323655897e-15,18,15,1.9166666666666667,random,0.009265811460235628,6.72,15.16,4.020260561660561
JNB-TSN76-UNISA-FLORIDA-PE,51,230,-1.3340389894572995e-15,19,15,2.1739130434782608,random,0.009084128882583923,6.882352941176471,15.235294117647058,3.9840576691471834
LOS-TSN239-SKA-LOS-PE,52,229,-1.4961058837625866e-15,20,15,2.217391304347826,random,0.008909434096380358,7.038461538461538,15.326923076923077,3.950083315977965
POL-GREY1-TSN309-UNISA-PHUB,53,228,-1.4581240476886638e-15,20,15,2.130434782608696,random,0.008741331566259945,7.188679245283019,15.415094339622641,3.915750324782318
CPT-GREYSS2-TSN168-UCTRCCH,54,227,-9.611132355930206e-16,21,15,2.347826086956522,random,0.008579455055773634,7.333333333333333,15.518518518518519,3.8867146907485073
PTA-GREYS1-TSN30-NRF,55,226,-8.885138048872635e-16,21,15,2.130434782608696,random,0.00842346496385046,7.472727272727273,15.618181818181819,3.8547823287823286
ELS3-PE1,56,225,-1.1702668382323086e-15,21,15,1.608695652173913,random,0.008273045946638824,7.607142857142857,15.714285714285714,3.8146736381286073
CPT-GREYSS2-TSN165-UCTLGR,57,224,-8.787220556798329e-16,21,15,1.5416666666666667,random,0.008127904789680233,7.7368421052631575,15.807017543859649,3.7747963228398014
PTA-CSIR-SCALAB,58,223,-1.7730060076992396e-15,21,15,1.565217391304348,random,0.007987768500202956,7.862068965517241,15.89655172413793,3.736700134365052
CPT-GREYSS1-TSN39-SAAO,59,222,-8.487067964667719e-16,20,15,1.9565217391304348,random,0.00785238259341984,7.983050847457627,15.966101694915254,3.7065276191915837
PTA-GREYN1-TSN538-TUT-ADT,60,221,-2.0927672321921734e-15,20,15,1.7826086956521738,random,0.007721509550196142,8.1,16.033333333333335,3.67446230379926
VDP-GREY1-TSN90-VUTMC,61,220,-1.6522257437712488e-15,21,15,1.6363636363636365,random,0.007594927426422407,8.21311475409836,16.114754098360656,3.641050850234742
CPT7-PE1,62,219,-1.5742543355082786e-15,21,15,1.7727272727272727,random,0.007472428596963956,8.32258064516129,16.193548387096776,3.6109165989846215
UTT-TSN362-WSU-MHRC,63,218,-1.5310947309578698e-15,21,15,1.7727272727272727,random,0.007353818619234345,8.428571428571429,16.26984126984127,3.58173899063133
CPT-GREYCBD1-TSN641-SAEON,64,217,-8.977859830877997e-16,21,15,1.7272727272727273,random,0.0072389152033087946,8.53125,16.34375,3.552762955266352
PTA-GREYS2-TSN409-TUT-SKINNER-PE,65,216,-9.950772951868795e-16,21,15,1.9545454545454546,random,0.007127547277104029,8.63076923076923,16.415384615384614,3.5281749937168
DBN-GREY1-TSN232-NMMS,66,215,-9.017658356456574e-16,21,16,1.7727272727272727,random,0.007019554136541832,8.742424242424242,16.484848484848484,3.5015773009745343
ELS-GREY1-TSN393-WSU-CAM,67,214,-2.4473830413004035e-15,22,17,1.7272727272727273,random,0.006914784671817291,8.865671641791044,16.567164179104477,3.4750951431580894
ISD1-PE1,68,213,-1.8821053730609426e-15,22,17,1.7272727272727273,random,0.006813096661937598,8.985294117647058,16.647058823529413,3.449391872336246
RCB1-PE1,69,212,-1.3657390058044578e-15,24,17,5.2727272727272725,random,0.0067143561306051485,9.101449275362318,16.753623188405797,3.4758170230665506
CPT-GREYSS1-TSN145-CPUTM,70,211,-1.0918584485980177e-15,23,17,4.181818181818182,random,0.006618436757310773,9.214285714285714,16.84285714285714,3.4859027539058594
LAB-PTA-IXR,71,210,-2.7091733030897942e-15,24,17,5.285714285714286,random,0.006525219338193683,9.32394366197183,16.943661971830984,3.511252212100344
CPT1-LAB1,72,209,-1.6974056728072433e-15,25,17,5.380952380952381,random,0.006434591291829858,9.430555555555555,17.055555555555557,3.537220270001067
UTT-TSN86-WSU-NMD-PE,73,208,-1.8446262003273055e-15,26,17,5.0,random,0.006346446205640383,9.534246575342467,17.17808219178082,3.5572583484942033
PZB-GREY1-TSN10-DUTRC,74,207,-4.601688688516282e-15,27,19,4.0,random,0.006260683419077612,9.662162162162161,17.31081081081081,3.563241343784822
DBN-GREY1-TSN231-UKZNW-PE,75,206,-9.233225154364195e-16,26,19,4.857142857142857,random,0.006177207640156565,9.786666666666667,17.426666666666666,3.5804933639629297
JNB-GREY2-TSN659-WITS-CLMDC,76,205,-8.004952526919847e-16,26,19,4.857142857142857,random,0.006095928592259758,9.907894736842104,17.539473684210527,3.5972913836100333
RSB1-PE1,77,204,-1.4412823969978537e-15,26,19,4.761904761904762,random,0.0060167606884641575,10.025974025974026,17.649350649350648,3.6124162326787963
WEL1-PE1,78,203,-1.11246549052377e-15,26,19,4.809523809523809,random,0.005939622730919731,10.14102564102564,17.756410256410255,3.6277637657152706
CPT-GREYBEL1-TSN22-MRCCPT-PE,79,202,-1.2403310693526274e-15,26,19,4.761904761904762,random,0.005864437633059973,10.253164556962025,17.860759493670887,3.6421199808569096
PTA-GREYN1-TSN399-TUT-ZAR,80,201,-1.6939094260545903e-15,28,19,4.0476190476190474,random,0.005791132162646701,10.3625,17.9875,3.647188719191436
PTA-GREYS2-TSN158-TUT-ARCADIA,81,200,-2.0516394094809694e-15,29,19,4.15,random,0.005719636703848568,10.469135802469136,18.123456790123456,3.6533962658680856
HLA1-PE1,82,199,-7.371080293792622e-16,28,19,4.15,random,0.005649885036728455,10.573170731707316,18.24390243902439,3.659452408967255
