node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
DUR2-PE1,1,280,0.07631616957909536,28,1,3.8214285714285716,random,0.07631616957909536,1.0,28.0,3.8214285714285716
CPT6-PE1,2,279,0.07632245371525884,28,1,3.892857142857143,random,0.07631931164717709,1.0,28.0,3.857142857142857
KIM-TSN760-SPUC,3,278,0.07632921881929586,28,1,3.642857142857143,random,0.07632261403788336,1.0,28.0,3.785714285714286
DBN-GREY1-TSN132-MRC,4,277,0.07634373317012301,28,1,3.9642857142857144,random,0.07632789382094327,1.0,28.0,3.830357142857143
PTA-GREYS2-TSN263-MRC-MC-PE,5,276,0.0763617791945624,29,1,3.9285714285714284,random,0.07633467089566709,1.0,28.2,3.85
CPT-GREYCBD1-TSN163-UCT-HID,6,275,0.06910011729408616,28,1,3.8214285714285716,random,0.07512891196207026,1.0,28.166666666666668,3.8452380952380953
PZB-TSN534-HSRC-SW,7,274,0.06909927329027626,27,1,3.892857142857143,random,0.07426753500895684,1.0,28.0,3.852040816326531
PTA-GREYS2-TSN261-ARC-HO-PE,8,273,0.06910565950245681,26,1,3.9285714285714284,random,0.07362230057064434,1.0,27.75,3.861607142857143
RCB-TSN116-UZ-RCB-PE,9,272,4.3625174910575805e-16,26,2,3.6785714285714284,random,0.0654420449516839,1.1111111111111112,27.555555555555557,3.841269841269841
CPT3-PE2,10,271,1.6881919229863692e-15,27,3,3.6785714285714284,random,0.05889784045651568,1.3,27.5,3.825
CPT9-PE1,11,270,0.0,27,4,3.6296296296296298,random,0.053543491324105165,1.5454545454545454,27.454545454545453,3.807239057239057
LAB-PTA-MX10K,12,269,-1.1102230246258103e-16,27,4,3.5925925925925926,random,0.04908153371376306,1.75,27.416666666666668,3.7893518518518516
PTA1-PE1,13,268,4.996003610813166e-16,28,4,3.2222222222222223,random,0.04530603112039671,1.9230769230769231,27.46153846153846,3.7457264957264957
PTA-GREYS2-TSN260-CGS,14,267,-7.944191405646863e-16,27,8,2.962962962962963,random,0.042069886040368314,2.357142857142857,27.428571428571427,3.6898148148148144
PHU-TSN247-UFSQ,15,266,-6.197151145052077e-16,27,8,2.962962962962963,random,0.03926522697101039,2.7333333333333334,27.4,3.6413580246913577
UTT-TSN189-UNISA-MTH,16,265,-4.362202038519578e-16,26,8,3.1481481481481484,random,0.03681115028532221,3.0625,27.3125,3.6105324074074074
