node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-GREYCBD1-TSN18-IZMU,1,280,0.0573535082139652,24,1,3.25,random,0.0573535082139652,1.0,24.0,3.25
CPT-GREYCBD1-TSN641-SAEON,2,279,0.04623126303187854,24,1,3.0714285714285716,random,0.05179238562292187,1.0,24.0,3.1607142857142856
SLB-TSN750-DOA-ELSEN,3,278,2.207393521618274e-16,24,2,3.0357142857142856,random,0.03452825708194799,1.3333333333333333,24.0,3.119047619047619
CPT-GREYSS1-TSN272-UCTDOR,4,277,2.0576337882054057e-15,24,2,2.9642857142857144,random,0.025896192811461504,1.5,24.0,3.080357142857143
BFN-GREY1-TSN242-UFSSC,5,276,1.851879588003546e-15,25,2,3.0,random,0.020716954249169577,1.6,24.2,3.064285714285714
JNB-GREY1-TSN110-WITSE,6,275,5.8008669678883855e-15,25,2,3.142857142857143,random,0.01726412854097561,1.6666666666666667,24.333333333333332,3.0773809523809526
PTA-GREYS3-TSN259-SAWS,7,274,2.0853848000103924e-18,25,2,2.9285714285714284,random,0.014797824463693382,1.7142857142857142,24.428571428571427,3.056122448979592
CPT-GREYSS1-TSN169-UCTRHR,8,273,9.340198109076965e-16,24,2,2.9285714285714284,random,0.012948096405731826,1.75,24.375,3.040178571428571
LAB-PTA-MX204,9,272,1.1694369529995567e-15,25,3,2.857142857142857,random,0.011509419027317308,1.8888888888888888,24.444444444444443,3.0198412698412698
MTZ1-IR1,10,271,-1.048244688346184e-15,25,3,2.9285714285714284,random,0.010358477124585473,2.0,24.5,3.0107142857142857
CPT-GREYCBD1-TSN276-CPUTOPT,11,270,-7.38752194782623e-16,25,4,4.333333333333333,random,0.009416797385986726,2.1818181818181817,24.545454545454547,3.130952380952381
VDP-GREY2-TSN598-VUT-EMF,12,269,-1.7313047684740563e-15,25,4,4.481481481481482,random,0.008632064270487688,2.3333333333333335,24.583333333333332,3.2434964726631392
PTA-TSN940-DHA-SOSH,13,268,-1.9431769590413387e-15,25,4,4.444444444444445,random,0.00796805932660387,2.4615384615384617,24.615384615384617,3.335877085877086
JNB3-PE1,14,267,-4.254899739256289e-16,24,4,4.444444444444445,random,0.00739891223184642,2.5714285714285716,24.571428571428573,3.4150604686318973
RCB-TSN596-WRLHS-ALTSO,15,266,2.6411619092061895e-16,25,5,4.2592592592592595,random,0.00690565141639001,2.7333333333333334,24.6,3.471340388007055
PTA-GREYS1-TSN301-DST,16,265,-4.470077997781754e-16,25,6,4.444444444444445,random,0.006474048202865607,2.9375,24.625,3.5321593915343916
PZB-TSN670-ARC-CACWL,17,264,-4.607173957753268e-16,25,6,4.185185185185185,random,0.0060932218379911324,3.1176470588235294,24.647058823529413,3.57057267351385
THY-TSN87-UNIVEN-MC-PE,18,263,-3.0478255822238037e-16,24,6,4.185185185185185,random,0.005754709513658275,3.2777777777777777,24.61111111111111,3.6047178130511464
DBN-GREY1-TSN222-TIA-PWC,19,262,-1.0849441078918699e-15,23,8,4.185185185185185,random,0.00545183006557094,3.526315789473684,24.526315789473685,3.6352687273739908
PLZ2-PE1,20,261,-6.860465895471809e-16,23,8,4.185185185185185,random,0.005179238562292359,3.75,24.45,3.66276455026455
CPT-GREYSS2-TSN788-UCTSHAW,21,260,-5.718975375359915e-16,23,8,4.1923076923076925,random,0.0049326081545641234,3.9523809523809526,24.38095238095238,3.6879808903618425
PTA-GREYN1-TSN204-UNISA-SRB,22,259,-7.947040995450583e-16,23,8,4.153846153846154,random,0.004708398692992991,4.136363636363637,24.318181818181817,3.709156584156584
BFN2-PE1,23,258,-5.951507375110015e-16,23,8,4.115384615384615,random,0.004503685706341096,4.304347826086956,24.26086956521739,3.7268186724708463
BFN-GREY1-TSN244-UFSNATH,24,257,-8.188920148309812e-16,23,10,3.9615384615384617,random,0.004316032135243516,4.541666666666667,24.208333333333332,3.7365986636819972
ELS3-PE1,25,256,-2.461396955083193e-16,23,10,3.9615384615384617,random,0.004143390849833766,4.76,24.16,3.7455962555962556
PTA-GREYN1-TSN74-UP-MED-PE,26,255,-4.648565132916957e-16,23,10,4.038461538461538,random,0.00398402966330168,4.961538461538462,24.115384615384617,3.756860304937228
GRH1-PE2,27,254,-8.014058927625693e-16,25,12,3.5384615384615383,random,0.003836473009105292,5.222222222222222,24.14814814814815,3.7487714617344245
JNB-GREY1-TSN112-WITSM,28,253,-1.0476168200480507e-15,24,12,3.6923076923076925,random,0.003699456115922922,5.464285714285714,24.142857142857142,3.7467548985406127
DBN-GREY1-TSN176-UNISAM,29,252,-8.092979914265357e-16,24,12,3.6923076923076925,random,0.0035718886636496904,5.689655172413793,24.137931034482758,3.7448774086705123
CPT8-PE1,30,251,-6.035850889484903e-16,24,12,4.038461538461538,random,0.003452825708194681,5.9,24.133333333333333,3.754663546330213
JNB2-PE1,31,250,-9.564914515746163e-16,24,12,3.64,random,0.003341444233736757,6.096774193548387,24.129032258064516,3.750964722255045
HLA1-TSN294-NECSA-1,32,249,-1.824191501302585e-15,23,13,3.04,random,0.003237024101432426,6.3125,24.09375,3.728747074684575
CPT-GREYSLB1-TSN235-ILABS-FAURE-PE1,33,248,-1.079555707800017e-15,23,13,2.68,random,0.003138932461995047,6.515151515151516,24.060606060606062,3.6969668603001935
