node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
VDP,1,32,0.37872321394016606,4,1,6.5,random,0.37872321394016606,1.0,4.0,6.5
JNB-GREY2-TSN42-UJBU-2,2,31,0.3795796139557417,3,1,6.5,random,0.3791514139479539,1.0,3.5,6.5
BLOEM2,3,30,0.3671757905252878,4,1,6.666666666666667,random,0.3751595394737319,1.0,3.6666666666666665,6.555555555555556
MTZ,4,29,0.36839213211334726,3,1,6.666666666666667,random,0.3734676876336357,1.0,3.5,6.583333333333334
JNB-TSN251-GIBS,5,28,0.3554994007062907,3,1,6.0,random,0.36987403024816673,1.0,3.4,6.466666666666667
JNB2,6,27,0.26027723084709725,3,1,5.666666666666667,random,0.35160789701465517,1.0,3.3333333333333335,6.333333333333333
UNISA,7,26,2.1802319088743924e-16,2,3,4.333333333333333,random,0.301378197441133,1.2857142857142858,3.142857142857143,6.047619047619048
THY-TSN87-UNIVEN-MC-PE,8,25,2.2207105458179277e-16,1,3,3.6666666666666665,random,0.2637059227609914,1.5,2.875,5.75
JNB-GREY2-TSN295-CSIR-CTF,9,24,-5.942948951974992e-17,1,3,3.0,random,0.23440526467643683,1.6666666666666667,2.6666666666666665,5.444444444444445
JNB-GREY2-TSN171-UJSO,10,23,-1.390832837619708e-16,2,3,3.0,random,0.21096473820879308,1.8,2.6,5.2
SDT-TSN535-UCT-GSB,11,22,5.375663748473734e-16,2,3,3.0,random,0.19178612564435743,1.9090909090909092,2.5454545454545454,5.0
DURBS,12,21,0.0,3,4,3.0,random,0.17580394850732764,2.0833333333333335,2.5833333333333335,4.833333333333333
ISD1,13,20,0.0,3,4,3.0,random,0.16228056785291783,2.230769230769231,2.6153846153846154,4.6923076923076925
JNB-TSN44-UJ-DF-PE,14,19,-3.695428389989647e-17,3,7,3.5,random,0.15068909872056652,2.5714285714285716,2.642857142857143,4.607142857142857
JNB-GREY2-TSN99-CSMI,15,18,0.0,4,8,2.5,random,0.1406431588058621,2.933333333333333,2.7333333333333334,4.466666666666667
JNB5-TSN249,16,17,-4.780411885703124e-17,4,8,3.0,random,0.1318529613804957,3.25,2.8125,4.375
JNB-GREY1-TSN112-WITSM,17,16,0.0,3,8,2.5,random,0.12409690482870184,3.5294117647058822,2.823529411764706,4.264705882352941
JNB-GREY2-TSN42-UJBU,18,15,-6.992377042877507e-17,2,8,2.0,random,0.11720263233821841,3.7777777777777777,2.7777777777777777,4.138888888888889
JNB-GREY-TSN284-WITS-HJH,19,14,0.0,1,8,1.0,random,0.11103407274147008,4.0,2.6842105263157894,3.973684210526316
JNB-TSN199-UNISA-SBL-PE,20,13,0.0,1,8,2.5,random,0.10548236910439657,4.2,2.6,3.9
JNB-GREY1-TSN110-WITSE,21,12,0.0,1,7,1.0,random,0.10045939914704435,4.333333333333333,2.5238095238095237,3.761904761904762
JNB1,22,11,0.0,1,7,2.5,random,0.0958930628221787,4.454545454545454,2.4545454545454546,3.7045454545454546
JNB-TSN76-UNISA-FLORIDA-PE,23,10,0.0,0,9,1.0,random,0.0917237992212144,4.6521739130434785,2.347826086956522,3.5869565217391304
JNB3,24,9,0.0,0,8,1.0,random,0.0879019742536638,4.791666666666667,2.25,3.4791666666666665
CPT1,25,8,0.0,0,8,1.0,random,0.08438589528351725,4.92,2.16,3.38
JNB-GREY1-TSN690-NHLS-BRAAM,26,7,0.0,0,7,1.0,random,0.0811402839264589,5.0,2.076923076923077,3.2884615384615383
JNB-TSN949-GIBS-NORTH,27,6,0.0,0,6,1.0,random,0.07813508822547893,5.037037037037037,2.0,3.2037037037037037
JNB-GREY-TSN285-WITS-RMH,28,5,0.0,0,5,1.0,random,0.07534454936028326,5.035714285714286,1.9285714285714286,3.125
BLOEM3,29,4,0.0,0,4,1.0,random,0.07274646145130798,5.0,1.8620689655172413,3.0517241379310347
JNB-GREY2-TSN659-WITS-CLMDC,30,3,0.0,0,3,1.0,random,0.07032157940293104,4.933333333333334,1.8,2.9833333333333334
JNB-NHLS-TSN677-SAND,31,2,0.0,0,2,1.0,random,0.0680531413576752,4.838709677419355,1.7419354838709677,2.9193548387096775
JNB2,1,32,0.37872321394016606,4,1,6.5,core influence,0.37872321394016606,1.0,4.0,6.5
ISD1,2,31,0.0,2,4,4.5,core influence,0.18936160697008303,2.5,3.0,5.5
JNB1,3,30,-1.0580289333346401e-16,3,7,3.0,core influence,0.12624107131338866,4.0,3.0,4.666666666666667
JNB3,4,29,-2.0077602146927358e-16,3,10,1.6666666666666667,core influence,0.09468080348504143,5.5,3.0,3.9166666666666665
JNB-GREY1-TSN110-WITSE,5,28,-3.1583621443266796e-16,3,11,1.6666666666666667,core influence,0.07574464278803308,6.6,3.0,3.4666666666666663
JNB-GREY2-TSN42-UJBU,6,27,-3.6698231038716187e-17,2,15,3.0,core influence,0.06312053565669423,8.0,2.8333333333333335,3.388888888888889
JNB-GREY2-TSN42-UJBU-2,7,26,-5.1827525106864316e-17,1,17,2.3333333333333335,core influence,0.054103316277166476,9.285714285714286,2.5714285714285716,3.238095238095238
JNB-TSN44-UJ-DF-PE,8,25,0.0,1,18,1.0,core influence,0.04734040174252067,10.375,2.375,2.9583333333333335
JNB5-TSN249,9,24,0.0,0,19,1.0,core influence,0.04208035710446281,11.333333333333334,2.111111111111111,2.740740740740741
JNB-TSN76-UNISA-FLORIDA-PE,10,23,0.0,1,19,1.3333333333333333,core influence,0.037872321394016535,12.1,2.0,2.6
MTZ,11,22,0.0,1,19,1.3333333333333333,core influence,0.03442938308546958,12.727272727272727,1.9090909090909092,2.484848484848485
JNB-NHLS-TSN677-SAND,12,21,0.0,1,18,1.3333333333333333,core influence,0.03156026782834711,13.166666666666666,1.8333333333333333,2.388888888888889
JNB-TSN251-GIBS,13,20,0.0,1,17,1.0,core influence,0.029132554918474256,13.461538461538462,1.7692307692307692,2.282051282051282
JNB-TSN949-GIBS-NORTH,14,19,0.0,0,17,1.0,core influence,0.027051658138583238,13.714285714285714,1.6428571428571428,2.1904761904761907
JNB-GREY2-TSN99-CSMI,15,18,0.0,0,17,1.0,core influence,0.02524821426267769,13.933333333333334,1.5333333333333334,2.111111111111111
BLOEM3,16,17,0.0,0,16,1.0,core influence,0.023670200871260334,14.0625,1.4375,2.0416666666666665
UNISA,17,16,0.0,0,15,1.0,core influence,0.022277836114127373,14.117647058823529,1.3529411764705883,1.980392156862745
JNB-GREY1-TSN690-NHLS-BRAAM,18,15,0.0,0,14,1.0,core influence,0.021040178552231406,14.11111111111111,1.2777777777777777,1.9259259259259258
JNB-GREY2-TSN659-WITS-CLMDC,19,14,0.0,0,13,1.0,core influence,0.019932800733692912,14.052631578947368,1.2105263157894737,1.8771929824561402
DURBS,20,13,0.0,0,12,1.0,core influence,0.018936160697008268,13.95,1.15,1.8333333333333333
THY-TSN87-UNIVEN-MC-PE,21,12,0.0,0,11,1.0,core influence,0.018034438759055492,13.80952380952381,1.0952380952380953,1.7936507936507935
JNB-GREY-TSN284-WITS-HJH,22,11,0.0,0,10,1.0,core influence,0.01721469154273479,13.636363636363637,1.0454545454545454,1.7575757575757576
SDT-TSN535-UCT-GSB,23,10,0.0,0,10,1.0,core influence,0.016466226693050666,13.478260869565217,1.0,1.7246376811594202
JNB-GREY-TSN285-WITS-RMH,24,9,0.0,0,9,1.0,core influence,0.015780133914173555,13.291666666666666,0.9583333333333334,1.6944444444444444
JNB-GREY2-TSN171-UJSO,25,8,0.0,0,8,1.0,core influence,0.015148928557606613,13.08,0.92,1.6666666666666665
JNB-GREY1-TSN112-WITSM,26,7,0.0,0,7,1.0,core influence,0.014566277459237128,12.846153846153847,0.8846153846153846,1.641025641025641
JNB-GREY2-TSN295-CSIR-CTF,27,6,0.0,0,6,1.0,core influence,0.014026785701487606,12.592592592592593,0.8518518518518519,1.6172839506172838
VDP,28,5,0.0,0,5,1.0,core influence,0.013525829069291619,12.321428571428571,0.8214285714285714,1.5952380952380951
BLOEM2,29,4,0.0,0,4,1.0,core influence,0.013059421170350529,12.03448275862069,0.7931034482758621,1.5747126436781609
JNB-TSN199-UNISA-SBL-PE,30,3,0.0,0,3,1.0,core influence,0.012624107131338845,11.733333333333333,0.7666666666666667,1.5555555555555556
CPT1,31,2,0.0,0,2,1.0,core influence,0.012216877869037591,11.419354838709678,0.7419354838709677,1.5376344086021505
JNB2,1,32,0.37872321394016606,4,1,6.5,degree,0.37872321394016606,1.0,4.0,6.5
ISD1,2,31,0.0,2,4,4.5,degree,0.18936160697008303,2.5,3.0,5.5
JNB1,3,30,-1.0580289333346401e-16,3,7,3.0,degree,0.12624107131338866,4.0,3.0,4.666666666666667
JNB3,4,29,-2.0077602146927358e-16,3,10,1.6666666666666667,degree,0.09468080348504143,5.5,3.0,3.9166666666666665
JNB-GREY1-TSN110-WITSE,5,28,-3.1583621443266796e-16,3,11,1.6666666666666667,degree,0.07574464278803308,6.6,3.0,3.4666666666666663
JNB-GREY2-TSN42-UJBU,6,27,-3.6698231038716187e-17,2,15,3.0,degree,0.06312053565669423,8.0,2.8333333333333335,3.388888888888889
JNB-TSN44-UJ-DF-PE,7,26,-5.1827525106864316e-17,1,17,2.3333333333333335,degree,0.054103316277166476,9.285714285714286,2.5714285714285716,3.238095238095238
JNB-TSN76-UNISA-FLORIDA-PE,8,25,0.0,0,19,1.6666666666666667,degree,0.04734040174252067,10.5,2.25,3.0416666666666665
JNB-GREY2-TSN42-UJBU-2,9,24,0.0,0,19,1.5,degree,0.04208035710446281,11.444444444444445,2.0,2.8703703703703702
JNB5-TSN249,10,23,0.0,0,19,1.6666666666666667,degree,0.037872321394016535,12.2,1.8,2.75
BLOEM3,11,22,0.0,1,19,1.3333333333333333,degree,0.03442938308546958,12.818181818181818,1.7272727272727273,2.621212121212121
DURBS,12,21,0.0,1,18,1.3333333333333333,degree,0.03156026782834711,13.25,1.6666666666666667,2.513888888888889
JNB-NHLS-TSN677-SAND,13,20,0.0,1,17,1.0,degree,0.029132554918474256,13.538461538461538,1.6153846153846154,2.3974358974358974
MTZ,14,19,0.0,1,16,1.5,degree,0.027051658138583238,13.714285714285714,1.5714285714285714,2.333333333333333
UNISA,15,18,0.0,1,15,1.3333333333333333,degree,0.02524821426267769,13.8,1.5333333333333334,2.2666666666666666
THY-TSN87-UNIVEN-MC-PE,16,17,0.0,1,14,1.3333333333333333,degree,0.023670200871260334,13.8125,1.5,2.2083333333333335
JNB-GREY-TSN284-WITS-HJH,17,16,0.0,1,13,1.3333333333333333,degree,0.022277836114127373,13.764705882352942,1.4705882352941178,2.156862745098039
