node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
PLZ2-PE1,1,280,0.3397678009274733,19,1,4.571428571428571,random,0.3397678009274733,1.0,19.0,4.571428571428571
NC-SKA-TSN239-LOS,2,279,0.3339055002385941,19,1,4.571428571428571,random,0.3368366505830337,1.0,19.0,4.571428571428571
LAB-PTA-MX10K,3,278,0.2866339122921885,19,1,4.571428571428571,random,0.3201024044860853,1.0,19.0,4.571428571428571
PHU-TSN247-UFSQ,4,277,0.2860306923649601,20,1,5.392857142857143,random,0.311584476455804,1.0,19.25,4.776785714285714
PTA-GREYN1-TSN162-TUT-SOSS,5,276,0.28334810719813064,20,1,5.392857142857143,random,0.3059372026042693,1.0,19.4,4.9
BFN2-PE1,6,275,0.28125240190228923,19,1,5.392857142857143,random,0.3018230691539393,1.0,19.333333333333332,4.982142857142857
PTA-GREYS2-TSN38-SAASTA,7,274,0.2638239068858284,19,1,5.357142857142857,random,0.29639461740135203,1.0,19.285714285714285,5.035714285714286
UTT-TSN86-WSU-NMD-PE,8,273,0.2512385457541334,19,1,5.357142857142857,random,0.2907501084454497,1.0,19.25,5.075892857142857
CPT-TENET-LAB-ALU-1,9,272,0.23013000804859707,20,1,5.214285714285714,random,0.2840145417346883,1.0,19.333333333333332,5.091269841269841
CPT-GREYBEL1-TSN34-CPUTB,10,271,0.22722926482381223,19,1,5.178571428571429,random,0.2783360140436007,1.0,19.3,5.1
PTA-GREYN1-TSN201-UNISA-SSW,11,270,0.22631007703516168,20,1,5.2592592592592595,random,0.27360638340646987,1.0,19.363636363636363,5.114478114478114
JNB5-TSN249,12,269,0.22270355531794134,21,1,5.222222222222222,random,0.26936448106575916,1.0,19.5,5.1234567901234565
DBN-GREY1-TSN222-TIA-PWC,13,268,0.22268385694294981,21,1,5.185185185185185,random,0.26577366382554307,1.0,19.615384615384617,5.128205128205129
TENET-TSN470-DFA-WYN,14,267,0.2218035542543895,21,1,5.148148148148148,random,0.2626329417133178,1.0,19.714285714285715,5.129629629629629
DBN-GREY1-TSN662-CAPRISA-KDH,15,266,0.22008783540858673,21,1,5.148148148148148,random,0.2597966012930024,1.0,19.8,5.130864197530864
CPT3-PE2,16,265,0.21023239111062172,20,1,5.148148148148148,random,0.2566988381566036,1.0,19.8125,5.131944444444445
PTA-TSN455-SITA-CENT-PE,17,264,0.2032340085158541,19,1,5.148148148148148,random,0.25355384817773596,1.0,19.764705882352942,5.132897603485838
CPT-GREYSS2-TSN271-UCTRBG,18,263,0.20235532999227843,21,1,5.111111111111111,random,0.2507094860563217,1.0,19.833333333333332,5.131687242798353
CPT-TENET-LAB-ALU-2,19,262,0.20256229759926106,23,1,5.074074074074074,random,0.24817542350595007,1.0,20.0,5.128654970760234
PTA-GREYN2-TSN141-UPGC,20,261,0.20629329189895518,22,1,5.074074074074074,random,0.24608131692560034,1.0,20.1,5.125925925925926
ELS-GREY1-TSN393-WSU-CAM,21,260,0.20546930527259355,22,1,5.115384615384615,random,0.24414741160879044,1.0,20.19047619047619,5.125423958757292
CPT1-LG1,22,259,0.20592159511510622,22,1,5.115384615384615,random,0.24240987449544119,1.0,20.272727272727273,5.124967624967625
ISD1-PE2,23,258,0.20593209133565266,21,1,5.115384615384615,random,0.24082388392327647,1.0,20.304347826086957,5.124550972377059
PZB-GREY1-TSN385-CGSP,24,257,-6.776422076629548e-17,22,2,5.0,random,0.23078955542647328,1.0416666666666667,20.375,5.119361348528015
PZB-GREY1-TSN383-DUTI,25,256,7.254471961168502e-15,21,2,4.961538461538462,random,0.22155797320941464,1.08,20.4,5.113048433048433
PTA2-PE1,26,255,3.6616873111410615e-15,21,2,4.923076923076923,random,0.21303651270136037,1.1153846153846154,20.423076923076923,5.105741836511068
LAB-PTA-SAS-SX,27,254,3.1714968386624313e-15,22,2,4.576923076923077,random,0.205146271490199,1.1481481481481481,20.48148148148148,5.086155956526327
CPT2-PE1,28,253,-3.256930511699512e-18,22,2,4.538461538461538,random,0.1978196189369776,1.1785714285714286,20.535714285714285,5.0665954415954415
CPT3-PE1-CPT3-PR2,29,252,2.172886894256686e-15,22,2,4.3076923076923075,random,0.19099825276673707,1.206896551724138,20.586206896551722,5.040426368012574
JNB-TSN44-UJ-DF-PE,30,251,2.0026963131161804e-16,21,2,4.3076923076923075,random,0.18463164434117918,1.2333333333333334,20.6,5.016001899335233
CPT-GREYSS1-TSN145-CPUTM,31,250,1.8301009784562246e-15,20,2,4.28,random,0.1786757848463025,1.2580645161290323,20.580645161290324,4.992259902582483
ISD1-PE1-ISD1-PR1,32,249,5.979645790189224e-16,20,3,4.36,random,0.17309216656985554,1.3125,20.5625,4.97250178062678
LOS-TSN239-SKA-LOS-PE,33,248,-8.098428124912762e-17,20,3,4.36,random,0.16784694940107203,1.3636363636363635,20.545454545454547,4.953941120607787
CPT9-PE1,34,247,1.2343246566132728e-16,20,3,4.28,random,0.16291027441868758,1.411764705882353,20.529411764705884,4.934119322942853
CPT-GREYCBD1-TSN650-NLSA-CFB,35,246,2.744427769655907e-16,19,3,4.28,random,0.15825569514958224,1.457142857142857,20.485714285714284,4.9154301994302
KIM-TSN345-SPU-NC-PE,36,245,4.937124594239629e-16,20,3,4.28,random,0.1538597036176494,1.5,20.47222222222222,4.897779360557139
VDP-GREY2-TSN139-NWUFAR,37,244,6.346188516727443e-16,20,3,4.28,random,0.14970133324960483,1.5405405405405406,20.45945945945946,4.881082621082621
PLZ1-PE1,38,243,-3.5187309964215886e-16,20,4,4.16,random,0.1457618244798784,1.605263157894737,20.44736842105263,4.862106762633078
CPT-GREYSS2-TSN788-UCTSHAW,39,242,2.431391289360726e-16,20,4,4.16,random,0.14202434180090714,1.6666666666666667,20.435897435897434,4.844104025129666
PTA-GREYN1-TSN298-ARCOVI,40,241,-6.126435036013815e-17,19,4,4.16,random,0.13847373325588447,1.725,20.4,4.827001424501424
JNB-TSN949-GIBS-NORTH,41,240,-2.263888376431927e-16,19,4,4.166666666666667,random,0.13509632512769218,1.7804878048780488,20.365853658536587,4.810895698700577
ELS3-PE1,42,239,-7.119685713233222e-17,20,5,4.125,random,0.13187974595798518,1.8571428571428572,20.357142857142858,4.794564848731516
BIY-TSN65-UFH-BHISHO-PE,43,238,-4.445370411571005e-16,20,5,4.25,random,0.128812775121753,1.930232558139535,20.348837209302324,4.781900549923805
CPT-GREYCBD2-TSN164-UCTBS,44,237,-4.440892098500626e-16,21,5,4.083333333333333,random,0.12588521205080402,2.0,20.363636363636363,4.766024022274022
PTA-GREYN1-TSN315-BREYTEN,45,236,-5.916934158915218e-16,21,5,4.208333333333333,random,0.1230877628941195,2.066666666666667,20.377777777777776,4.753630895853118
JNB-GREY-TSN284-WITS-HJH,46,235,-3.3306690738755066e-16,22,5,4.083333333333333,random,0.12041194196163862,2.130434782608696,20.41304347826087,4.7390592097113835
CPT-GREYSS2-TSN165-UCTLGR,47,234,9.714535899386949e-17,21,5,4.041666666666667,random,0.11784998574968888,2.1914893617021276,20.425531914893618,4.724221070497666
CPT-GREYBEL1-TSN174-UNIBEL,48,233,-6.257659471067288e-17,21,5,4.041666666666667,random,0.11539477771323702,2.25,20.4375,4.71000118708452
BTH-TSN504-ARC-SGI,49,232,-1.6322673538031073e-29,22,5,4.0,random,0.11303978224970156,2.306122448979592,20.46938775510204,4.695511366939939
CPT-GREYSS2-TSN270-UCTGSR,50,231,-3.330669073935254e-16,22,5,4.083333333333333,random,0.11077898660470753,2.36,20.5,4.683267806267806
CPT8-PE1,51,230,2.0748284760897145e-16,21,5,4.173913043478261,random,0.10860684961245837,2.411764705882353,20.50980392156863,4.673280457977815
CPT-GREYCBD1-TSN276-CPUTOPT,52,229,-6.149555170321879e-16,23,5,4.043478260869565,random,0.10651825635068032,2.4615384615384617,20.557692307692307,4.661168877264195
THY-TSN87-UNIVEN-MC-PE,53,228,-2.2204460591014557e-16,24,5,4.173913043478261,random,0.10450847792896935,2.509433962264151,20.62264150943396,4.651975370966347
CPT-TSN943-DHA-WYNBERG,54,227,6.033608205861941e-17,23,5,4.086956521739131,random,0.10257313574509955,2.5555555555555554,20.666666666666668,4.641512058943621
CPT-GREYBEL1-TSN147-CPUTT,55,226,-7.096454488238113e-17,22,5,4.173913043478261,random,0.10070816964064319,2.6,20.69090909090909,4.633010258662432
PTA1-PE1,56,225,-1.386618168585333e-16,22,5,4.0,random,0.09890980946848885,2.642857142857143,20.714285714285715,4.62170650404346
MTZ1-IR1,57,224,-4.553744572399517e-16,18,9,3.6956521739130435,random,0.0971745496532522,2.754385964912281,20.666666666666668,4.60545993684819
DBN-GREY1-TSN97-CSIR,58,223,-1.3793803454140988e-16,18,10,4.869565217391305,random,0.09549912638336855,2.8793103448275863,20.620689655172413,4.610013476167899
PTA-GREYN1-TSN354-TUT-MONITOR,59,222,-5.217511595074031e-16,17,10,4.826086956521739,random,0.09388049712263347,3.0,20.559322033898304,4.613675738546778
PTA-GREYS3-TSN259-SAWS,60,221,-4.3070998883085647e-16,17,11,4.782608695652174,random,0.09231582217058956,3.1333333333333333,20.5,4.616491287831868
DBN-GREY1-TSN151-DUTC,61,220,-5.185456232863763e-16,17,10,4.863636363636363,random,0.09080244803664547,3.2459016393442623,20.442622950819672,4.620542846451613
PTA-GREYS2-TSN410-TUT-BAE,62,219,-7.308102801997881e-16,17,10,4.818181818181818,random,0.08933789242315118,3.3548387096774195,20.387096774193548,4.623730571802101
PZB-TSN534-HSRC-SW,63,218,-1.6300301828923663e-16,17,10,4.818181818181818,random,0.08791983063865672,3.4603174603174605,20.333333333333332,4.626817099522414
HLA1-PE1,64,217,-4.3922936494915634e-16,17,10,4.7272727272727275,random,0.08654608328492769,3.5625,20.28125,4.628386718706012
POL-GREY1-TSN56-TUT-POLC,65,216,-1.0280769336830467e-15,16,12,4.636363636363637,random,0.08521460508054417,3.6923076923076925,20.215384615384615,4.62850944051613
PTA-CSIR-TWR,66,215,-5.298647629211763e-16,16,12,4.636363636363637,random,0.08392347470053593,3.8181818181818183,20.151515151515152,4.6286284434835165
TERACO-TSN462-RDB,67,214,-7.143219519361573e-16,16,11,4.636363636363637,random,0.08267088552590104,3.925373134328358,20.08955223880597,4.6287438941235175
CPT1-IR1,68,213,-6.965409440284371e-16,16,11,4.590909090909091,random,0.08145513720934366,4.029411764705882,20.029411764705884,4.6281874999585995
PZB-TSN267-SAEON-GWFN,69,212,-7.3325228028744535e-16,18,15,3.590909090909091,random,0.08027462797442562,4.188405797101449,20.0,4.6131544795375925
JNB-TSN199-UNISA-SBL-PE,70,211,-8.630565721772455e-16,18,15,3.5454545454545454,random,0.07912784757479097,4.3428571428571425,19.97142857142857,4.597901623336407
CPT-GREYBEL1-TSN278-UWCT,71,210,-6.606001983857549e-16,18,16,3.5714285714285716,random,0.07801337084838546,4.507042253521127,19.943661971830984,4.583444256408127
JNB-GREY1-TSN112-WITSM,72,209,-6.21024584693946e-16,18,16,3.5714285714285716,random,0.07692985180882454,4.666666666666667,19.916666666666668,4.569388483005633
DBN-GREY1-TSN176-UNISAM,73,208,-5.050684494270806e-16,19,16,3.5714285714285716,random,0.07587601822240227,4.821917808219178,19.904109589041095,4.555717799285399
PTA-GREYS2-TSN355-TUT-LEGAE,74,207,-9.36666722822046e-16,19,16,3.5238095238095237,random,0.07485066662480223,4.972972972972973,19.89189189189189,4.5417730928600495
CPT-GREYSLB1-TSN103-CSIR,75,206,-8.805380339511375e-16,18,17,3.142857142857143,random,0.07385265773647152,5.133333333333334,19.866666666666667,4.523120880193344
CPT-GREYSS1-TSN169-UCTRHR,76,205,-1.213614475939182e-15,18,17,3.142857142857143,random,0.07288091223993899,5.2894736842105265,19.842105263157894,4.5049595152283946
PTA-TSN397-ARCPPRI,77,204,-7.268199427197874e-16,18,18,2.857142857142857,random,0.07193440688617353,5.454545454545454,19.818181818181817,4.483559298889621
ALC-TSN64-UFHA,78,203,-1.3189134350861402e-15,18,17,2.857142857142857,random,0.07101217090045335,5.602564102564102,19.794871794871796,4.462707806046713
CPT4-PE1,79,202,-7.183050141045961e-16,19,17,2.9523809523809526,random,0.0701132826612071,5.746835443037975,19.78481012658228,4.443589744607906
CPT1-IR1-CPT1-PR1,80,201,-8.54886056039126e-16,18,17,3.2857142857142856,random,0.069236866627942,5.8875,19.7625,4.429116301371736
LDN1-IR1-LDN1-PR1,81,200,-8.92980446507384e-16,18,16,3.0,random,0.06838209049673283,6.012345679012346,19.74074074074074,4.41147289024369
BFN-GREY1-TSN242-UFSSC,82,199,-4.798470204568245e-16,18,16,3.0,random,0.06754816256384583,6.134146341463414,19.71951219512195,4.394259806216327
