node_id,removed,remaining,aG,e1_mult,e0_mult,CIS,strategy,cumAUC_aG,cumAUC_e0_mult,cumAUC_e1_mult,cumAUC_CIS
CPT-TENET-LAB-ALU-2,1,280,0.06871064782082999,19,1,4.964285714285714,random,0.06871064782082999,1.0,19.0,4.964285714285714
PTA-GREYS2-TSN660-NSF-NDI,2,279,0.0687309122167003,19,1,4.964285714285714,random,0.06872078001876514,1.0,19.0,4.964285714285714
ISD1-PE1-ISD1-RR1,3,278,0.06860195189099999,18,1,5.0,random,0.06868117064284342,1.0,18.666666666666668,4.976190476190476
SDT-TSN535-UCT-GSB,4,277,0.0686118166627832,18,1,4.964285714285714,random,0.06866383214782837,1.0,18.5,4.973214285714286
CPT-GREYCBD2-TSN143-CPUTGB,5,276,0.06862586391736433,18,1,5.0,random,0.06865623850173556,1.0,18.4,4.978571428571429
LCD-TSN186-UNISAM,6,275,0.06862511929789528,19,1,5.0,random,0.06865105196776218,1.0,18.5,4.982142857142857
PZB-TSN267-SAEON-GWFN,7,274,0.06862995670341211,19,1,5.0,random,0.06864803835856932,1.0,18.571428571428573,4.984693877551021
THY-TSN87-UNIVEN-MC-PE,8,273,0.0686481783763652,19,1,4.964285714285714,random,0.0686480558607938,1.0,18.625,4.982142857142858
UTT-TSN363-WSU-ZAM,9,272,0.06799936058544677,19,1,4.821428571428571,random,0.06857597860797746,1.0,18.666666666666668,4.964285714285714
UTT-TSN86-WSU-NMD-PE,10,271,0.06801896417078562,18,1,4.821428571428571,random,0.06852027716425828,1.0,18.6,4.95
PTA-GREYN1-TSN74-UP-MED-PE,11,270,4.240442274467752e-15,17,2,4.814814814814815,random,0.062291161058417005,1.0909090909090908,18.454545454545453,4.937710437710438
THY-TSN87-UNIVEN-SSB,12,269,2.8680080001389095e-16,17,3,4.777777777777778,random,0.05710023097021561,1.25,18.333333333333332,4.924382716049383
CPT-GREYCBD1-TSN18-IZMU,13,268,-2.256422072922532e-15,18,3,4.666666666666667,random,0.05270790551096808,1.3846153846153846,18.307692307692307,4.904558404558404
CPT-GREYBEL1-TSN208-USTYG,14,267,1.8562796687112035e-15,18,3,4.592592592592593,random,0.04894305511732764,1.5,18.285714285714285,4.882275132275132
MFK-TSN32-NWUM,15,266,-6.503354856402407e-16,18,3,4.703703703703703,random,0.04568018477617242,1.6,18.266666666666666,4.87037037037037
JNB-GREY2-TSN659-WITS-CLMDC,16,265,-1.10371364231565e-15,19,3,4.592592592592593,random,0.04282517322766157,1.6875,18.3125,4.8530092592592595
BFN-GREY1-TSN245-UFSPELH,17,264,1.4551267966715206e-16,19,3,4.62962962962963,random,0.04030604539074031,1.7647058823529411,18.352941176470587,4.839869281045751
PTA-GREYS2-TSN973-UNIVEN-COL,18,263,2.4072125102813498e-17,20,3,4.481481481481482,random,0.0380668206468103,1.8333333333333333,18.444444444444443,4.8199588477366255
LAB-PTA-MX10K,19,262,4.861439549179779e-16,20,3,4.62962962962963,random,0.036063303770662414,1.894736842105263,18.526315789473685,4.809941520467836
PTA-CSIR-TWR,20,261,1.3095787638374006e-15,20,3,4.62962962962963,random,0.034260138582129354,1.95,18.6,4.800925925925926
PTA-GREYS2-TSN299-ARCIAE,21,260,9.366259454271535e-16,19,3,4.538461538461538,random,0.03262870341155181,2.0,18.61904761904762,4.788427621760955
AMS1-IR1-AMS1-PR1,22,259,-5.1465471485259855e-15,20,3,4.6923076923076925,random,0.031145580529208315,2.0454545454545454,18.681818181818183,4.784058534058534
PTA-GREYS1-TSN30-NRF,23,258,7.518255504287388e-16,20,3,4.653846153846154,random,0.02979142485402538,2.0869565217391304,18.73913043478261,4.778397126223213
PZB-TSN534-HSRC-SW,24,257,-4.892666789725782e-16,20,3,4.653846153846154,random,0.028550115485107632,2.125,18.791666666666668,4.773207502374169
PZB1-PE1,25,256,1.9824071294289266e-15,20,3,4.615384615384615,random,0.027408110865703404,2.16,18.84,4.766894586894587
KLE-TSN238-SKA-KLE-PE,26,255,4.9600546846546475e-16,19,4,4.230769230769231,random,0.026353952755484064,2.230769230769231,18.846153846153847,4.746274380889766
CPT9-PE1,27,254,2.2120212367918902e-16,19,4,4.230769230769231,random,0.025377880431206885,2.2962962962962963,18.85185185185185,4.727181597551968
ELS-GREY1-TSN177-UNISAE,28,253,4.864512560065405e-16,19,4,4.230769230769231,random,0.0244715275586638,2.357142857142857,18.857142857142858,4.709452584452585
SMT-TSN590-IMT,29,252,-1.4564193221822437e-16,19,4,4.230769230769231,random,0.023627681780778835,2.413793103448276,18.862068965517242,4.692946261911779
PZB-GREY1-TSN383-DUTI,30,251,-3.6194157086190305e-16,18,4,4.230769230769231,random,0.022840092388086194,2.466666666666667,18.833333333333332,4.677540360873694
POL-GREY1-TSN56-TUT-POLC,31,250,9.129201527107555e-16,18,4,4.32,random,0.022103315214276994,2.5161290322580645,18.806451612903224,4.66600680084551
CPT-GREYCBD1-TSN24-NLSA,32,249,-8.149655873844871e-16,17,4,4.16,random,0.02141258661383081,2.5625,18.75,4.650194088319088
CPT-GREYSS1-TSN144-CPUTGSH,33,248,-9.551985399404653e-16,17,5,4.24,random,0.020763720352805607,2.6363636363636362,18.696969696969695,4.637763964430631
KIM-TSN760-SPUC,34,247,-1.8592021047428976e-16,16,5,4.24,random,0.020153022695370143,2.7058823529411766,18.61764705882353,4.626065024300319
GRJ-TSN459-NMU-GC,35,246,-5.226588623046176e-16,16,5,4.2,random,0.019577222046930978,2.7714285714285714,18.542857142857144,4.613891737891738
JNB-NHLS-TSN677-SAND,36,245,-1.072431333801412e-15,17,5,4.08,random,0.01903341032340509,2.8333333333333335,18.5,4.59906141183919
PTA-GREYN2-TSN141-UPGC,37,244,-1.0400355380360952e-16,17,5,4.04,random,0.018518993828177923,2.891891891891892,18.45945945945946,4.583951643951644
CPT-GREYCBD1-TSN277-CPUTB,38,243,-1.4453059055924188e-16,17,5,4.12,random,0.01803165188533113,2.9473684210526314,18.42105263157895,4.571742390163443
BFN-GREY1-TSN246-UFSPSY,39,242,-1.8356063216642043e-16,18,5,4.28,random,0.017569301836989303,3.0,18.41025641025641,4.564261816056688
PTA-GREYN2-TSN254-UP-HILL-PE,40,241,-5.529111180716082e-16,17,5,4.36,random,0.017130069291064556,3.05,18.375,4.55915527065527
PTA-GREYN1-TSN354-TUT-MONITOR,41,240,-1.0293406589771414e-15,18,6,4.416666666666667,random,0.016712262722989785,3.1219512195121952,18.365853658536587,4.555679938850671
CPT-GREYBEL1-TSN278-UWCT,42,239,-6.996143085792511e-16,18,5,4.333333333333333,random,0.016314351705775727,3.1666666666666665,18.357142857142858,4.550385972052639
JNB-TSN76-UNISA-FLORIDA-PE,43,238,-1.414466232366984e-15,19,5,4.083333333333333,random,0.015934948177734398,3.2093023255813953,18.372093023255815,4.539524282780096
CPT-TENET-LAB-ALU-1,44,237,-9.878239768560895e-16,18,6,4.375,random,0.015572790264604048,3.272727272727273,18.363636363636363,4.535785094535094
NLP1-PE1,45,236,-3.0915172243697025e-16,18,6,4.375,random,0.015226728258723952,3.3333333333333335,18.355555555555554,4.532212092434315
CPT-GREYCBD1-TSN163-UCT-HID,46,235,7.750253970746856e-17,18,6,4.625,random,0.014895712427012561,3.391304347826087,18.347826086956523,4.534229220859656
NC-SKA-TSN239-LOS,47,234,2.720584189176122e-17,17,6,4.333333333333333,random,0.014578782375373998,3.4468085106382977,18.319148936170212,4.529954840273989
DBN-GREY1-TSN132-MRC,48,233,-4.599536900915341e-16,18,6,4.333333333333333,random,0.014275057742553698,3.5,18.3125,4.525858558879392
LAB-MX204-JNB1,49,232,-4.979595240954501e-17,19,6,4.125,random,0.013983730033521987,3.5510204081632653,18.3265306122449,4.517677771963486
CPT-GREYSLB1-TSN79-SUN,50,231,-3.088703536620047e-16,18,6,4.125,random,0.01370405543285154,3.6,18.32,4.509824216524216
CPT-GREYCBD1-TSN4-CPUTCPT,51,230,-7.0977321966165855e-16,17,7,4.217391304347826,random,0.01343534846357993,3.6666666666666665,18.294117647058822,4.504090237854092
ELS3-PE1,52,229,-9.20964312668548e-16,17,8,4.086956521739131,random,0.013176976377741836,3.75,18.26923076923077,4.496068435621111
PTA-GREYN1-TSN389-SMU-MC-PE,53,228,-5.150380806781376e-16,19,9,4.391304347826087,random,0.012928354181935376,3.849056603773585,18.28301886792453,4.494091754719318
PTA-TSN397-ARCPPRI,54,227,-4.438048410852701e-16,19,10,4.391304347826087,random,0.01268894021560323,3.962962962962963,18.296296296296298,4.492188284221296
PTA-GREYS2-TSN257-SANBI,55,226,-6.709798842403786e-16,18,10,4.391304347826087,random,0.01245823221168316,4.072727272727272,18.29090909090909,4.490354030832291
BFN2-PE1,56,225,-4.574631938522964e-16,17,10,4.260869565217392,random,0.012235763779331667,4.178571428571429,18.267857142857142,4.486256093946311
CPT-GREYSS2-TSN788-UCTSHAW,57,224,-5.784584597771711e-16,17,11,4.391304347826087,random,0.012021101256887242,4.298245614035087,18.24561403508772,4.484590273838939
UTE-TSN12-WSU-B-PE,58,223,-1.0018727700011126e-15,17,11,4.3478260869565215,random,0.01181384089038917,4.413793103448276,18.224137931034484,4.482232270616828
POL-GREY1-TSN313-UL-POLH,59,222,-8.54321857679871e-16,17,11,3.9565217391304346,random,0.011613606299026627,4.52542372881356,18.203389830508474,4.473321922625534
PTA-GREYS2-TSN355-TUT-LEGAE,60,221,-6.718323954490601e-16,17,11,4.217391304347826,random,0.011420046194042837,4.633333333333334,18.183333333333334,4.469056412320906
BFN-GREY1-TSN242-UFSSC,61,220,-3.9552118989827747e-16,17,11,3.909090909090909,random,0.011232832322009341,4.737704918032787,18.16393442622951,4.459876649972872
